-957.888464, -16154.397970
-10822.686517, 8461.560949
-9130.539585, -9606.992810
-6071.811013, 14865.487873
-7861.398127, -3636.118010
-7606.632660, 3200.924085
-8720.715415, -3826.619987
-8076.229703, 8405.426764
-1654.641181, 18419.393867
-5788.355668, -17017.045419
-12775.759657, -1409.830654
-8612.976746, -5070.143054
-7206.269172, 4146.917880
-14602.658961, -7622.328516
-5609.568342, -10914.951280
-13158.071378, -6674.726768
-1049.071689, 20691.247297
-11681.151295, -14232.396128
-8562.880407, -9217.160049
8305.521934, -8589.864331
1558.639536, 9039.797336
1670.810911, 9126.629165
-4259.257486, -7685.270765
3173.773035, 6997.998163
3882.521262, 7052.393688
-6745.027555, 4217.629300
7599.684410, -3753.521622
8180.652727, -5386.655297
7579.335822, -5692.112805
-4429.630665, -7658.216403
3733.972278, -1181.258906
-182.558127, 4962.885127
-3992.900735, -8111.546021
1321.443224, 5725.056189
-4372.481009, -7317.203195
-3559.790987, -6861.799731
-5603.490223, -7826.913634
7019.715719, -4935.655746
8557.714401, -2438.688829
7480.587324, -5131.813069
6835.154680, -9222.602856
-670.230771, 4939.670479
-11142.493833, -606.990436
-11132.188395, -899.346233
8705.208265, -4289.556253
-3783.065128, -7105.390517
-12170.180391, -303.466896
-3874.191083, -7040.908913
-4230.913153, -6784.018615
1540.035722, -5685.508260
6245.525235, -8145.151298
210.352491, -6336.458362
7561.005979, -2574.879210
-7568.034281, 2712.163124
2418.321525, -288.745714
-5564.103974, -7889.459724
3711.265649, 746.348866
-1029.925347, -7216.831149
-1778.158041, 5018.478809
8042.361064, -9489.752917
-274.342658, 4658.000469
-6671.858204, 4294.444872
-6280.084824, 2411.909925
-227.810662, 9054.084831
2258.413639, 6336.467705
1410.209177, 6954.610906
1358.661535, 167.878862
969.105633, 8064.776217
-3566.325460, -6989.397743
-6459.233733, 2028.968307
5297.464737, -4115.751896
2030.056994, -5432.736093
1621.722408, -936.873822
6799.162126, -6494.788345
-1476.007419, 9918.792541
5105.861004, -9149.707674
2178.270725, 6513.707214
-4013.067618, -8521.129894
1992.644703, 8257.176826
1150.286138, -5929.477309
1438.770308, -5005.525397
-1087.720066, -6793.007461
-635.464813, -6667.640260
-12790.950212, 72.751826
6206.045206, -4705.939038
-12753.658591, -1353.576389
-5243.708136, -8817.181080
7196.705103, -5283.762889
-10563.126314, 1666.635427
-637.222781, 9921.478799
8921.164320, -3860.938284
1776.236184, 1084.130986
-7746.152304, 4744.701762
-6662.908477, 2442.619703
-767.593233, 4789.973712
3885.548956, 8991.935967
657.213575, 7079.585158
-8160.986435, 4252.029689
857.513830, 345.417991
-1144.817078, 5786.354520
-11628.714693, -1810.746505
6698.693463, -4145.310412
1108.984507, 8105.090200
-3078.085855, -9749.439059
-2632.075310, -9383.782033
1563.082002, 3381.655469
-539.863462, 10044.232224
5421.416917, -2652.010667
7679.286452, -10645.007737
-5178.187259, 1273.142890
-6115.916097, 5926.872226
356.375428, 8079.773339
-7058.281137, 5230.175591
56.458106, -8424.119986
-3182.995218, -9383.276658
-10776.729997, 1749.977568
1069.524619, 633.192096
2452.231198, 5232.186857
-3313.774139, -9605.228053
5730.764964, -2269.048562
8205.156042, -10842.036466
2315.516891, -1602.927498
8813.324852, -7569.685922
7154.843955, -10145.971343
-4477.565960, -6313.292118
688.365011, 11453.533318
-6567.159876, 5405.558679
1957.487945, 2488.028900
-2663.242344, -5254.337280
-5959.901747, -6757.500135
2630.522696, 9352.098745
-922.464011, 10251.289494
-11495.767791, 1672.941752
-6370.285639, 5864.392195
-11252.419088, -2319.842152
5754.956426, -9682.768193
-11261.402958, 2046.322122
-10828.370534, 2347.640178
8231.232213, -3338.310376
803.049603, 7439.838203
-3379.186214, -5625.072737
766.732717, -8645.302863
9327.728863, -7888.185343
3021.973662, -1990.457239
5792.379742, -1718.296866
308.882107, 3234.706191
7749.157586, -10650.335291
1523.323658, 5923.726944
1339.945505, 6488.927602
-7681.023622, 1717.323014
-12947.891975, -1908.829655
8029.325918, -6391.638596
3830.543807, 9507.928088
-8169.252142, 1815.503782
68.734993, 11723.446394
7486.375988, -3082.612616
677.502030, 11602.165447
999.205816, -4569.563255
-4400.820709, -9207.074319
5729.654572, -2115.864131
-12234.700302, -1848.952163
-2245.830501, -4901.170684
2202.050637, 6196.958057
6589.922421, -7031.213459
3031.037163, 5012.799709
794.478431, -4962.997869
497.334765, -4560.160127
1993.696541, -10030.550367
-4967.943651, -5240.438177
-12222.698741, 1403.086894
2288.578718, 7047.396534
3000.390486, 4661.517864
6370.103912, -10801.580119
7472.929177, -6341.080585
1830.678054, 1737.922407
1496.498187, -10303.144498
7052.969713, -5681.917656
7066.464737, -7979.698602
8487.033854, -8491.106379
1596.766603, -1981.558357
-5114.090113, -5755.849771
-7656.231350, 6293.071762
-4580.532280, -9612.854128
-5601.302273, -5510.927622
5718.920486, -6657.678663
-11439.660941, -3264.928771
6335.025685, -909.979142
-7562.980971, 896.289267
6102.806775, -5479.717142
3171.067129, 3901.290703
2646.306803, -3308.399689
308.094600, -9782.094065
-5314.334628, -9666.090353
7655.283967, -8400.198735
-747.940974, 12110.794777
-353.020736, 7970.177592
-2470.471413, -4411.911023
-286.209903, 2690.676646
6449.683457, -8990.985038
-11370.889936, -2712.435701
1982.148304, 167.574252
-125.167684, 12079.985271
8260.927584, -380.276810
5827.856464, -9225.975289
-4777.502824, -8236.304084
-3505.472684, -10812.655146
7218.231765, -838.643389
544.890361, 8197.348964
845.091034, 132.248536
-10794.613807, 2686.404173
-11816.740791, -3117.596228
665.648393, 8271.687865
253.509844, 7966.437302
6027.909827, -5837.155694
8160.931702, -7472.239838
-7367.853889, 6234.242432
-3987.012495, -8974.159497
-5238.601303, -4842.480462
-12086.541784, 2597.057032
-4691.514839, -10361.907882
1653.675482, -2883.761622
-5153.203446, -5303.444082
-5816.404789, -4977.472263
-4881.151728, -10775.330020
6904.645385, -5228.475544
-5116.071743, -10979.484531
6756.872142, -5444.569569
-1278.569430, 5882.223784
-8090.770243, 904.180435
4.838220, -10151.721273
3583.786242, -3999.216997
2985.126357, 10692.515598
1102.286192, -3098.696129
-274.902398, 1737.181481
1869.717047, 3019.320795
-175.765236, -9876.733787
-555.912275, -3849.900865
7177.284080, -4759.059996
7538.883808, -1930.450303
-6546.349744, 242.754351
1470.768434, 10138.180367
2942.614362, 10708.529717
7495.485901, -7156.816275
-5091.171006, -10816.935932
6131.113093, -5850.773676
7233.484722, -2337.873732
2492.662895, 10301.381970
-5360.511147, -10520.878159
6932.673809, -237.279207
6856.621573, -8220.637138
-8396.324642, 219.750943
1270.833451, 4365.207594
1662.365504, 3872.369876
1846.671065, 2736.749876
5394.483306, -6009.746439
7454.508712, 648.197558
-6600.693484, 7342.667196
7614.464964, -10507.683831
-1580.761573, -9842.756119
-429.150817, -9725.198498
-6312.497158, -7117.789446
-5276.898868, -10064.743361
-12879.548729, -3214.300002
7682.784460, -5132.039590
8182.072914, -9272.223804
2975.507583, 3191.041740
-11814.310047, 3049.694775
-4109.842076, -11267.135791
7870.736737, -6449.396412
-6813.772955, -7457.393036
-4359.530529, -10970.892583
-5088.288577, -11222.067738
-6697.518370, -8254.665538
-5471.756600, -10778.928677
-5880.007978, -4296.118820
8285.517678, -9809.701838
-9618.140974, 3092.584448
4558.574598, -4339.818162
-8897.488538, 6901.974477
6718.292336, -7142.655938
-29.916977, 1147.131236
2197.943780, -3366.454337
5629.015385, -12027.678539
1295.939913, 11925.746256
-12896.043092, -3194.413720
-3861.419444, -5681.607449
4250.224238, 11452.830474
-6102.970910, -4855.585499
6342.892157, -1795.562401
637.044748, 5992.534184
-788.137083, 5866.796580
-107.910871, 1284.299788
3781.971286, 9571.101087
-434.917132, 6118.873114
-625.849623, 6417.721796
-4395.576866, -4162.295971
6598.958046, -8802.719219
-18.501644, 12641.269501
6461.945272, -1740.631865
6845.633095, -7103.692043
1378.730102, 5574.393378
117.682662, -10457.605021
5416.037758, -11642.081132
-791.303443, 9052.889155
7053.654697, -2052.685348
-3457.320204, -11966.745138
8157.750485, -6056.325370
-6006.582866, -4609.781383
163.450566, -3193.539470
5771.619035, -12243.569735
-1308.781769, 1923.864131
-699.902724, 8900.405760
8334.349234, -4511.653110
-1784.364366, 6367.041471
-984.507506, 1545.977536
-3891.436565, -3169.096788
4668.885782, -6804.080346
1656.927804, 3561.826408
929.991679, 3848.279658
-28.467914, 9101.124400
-271.033185, 5734.582534
-172.903872, 13460.402409
5081.443219, -279.042545
-13054.865489, 2834.357559
2589.377931, 4251.751148
2774.019728, -4495.091278
-4284.981429, -3493.927598
-1480.431679, -540.918357
-5579.439125, -3816.669912
-1207.416639, 2107.442339
7027.558173, -1450.358434
3042.449532, 4539.671008
1832.532707, 9700.217317
-347.841337, -3017.861448
694.675974, 3148.358125
1301.655929, 3142.053286
-9684.164628, 540.863364
-5147.720094, -9598.422494
-1530.407237, 5799.868368
6343.159789, -1293.467719
557.231707, 6918.591568
1715.149131, 3786.470765
6106.560230, -7967.702992
379.439775, -10968.599778
627.028492, 13830.796975
7647.265562, -1037.392776
2991.926409, -4232.100184
956.955346, 721.628639
389.383777, -3403.152234
567.830777, -2769.547565
900.664069, 3870.616628
-5196.715329, -3819.594836
-1470.424613, -3635.170332
-10644.108460, 2363.736002
-10162.523345, 2770.141837
-3976.101705, -3064.290632
844.761166, 11017.534569
48.446654, 14103.353278
6562.950946, -7658.696137
5438.640850, -11895.119000
1144.207028, 11266.003764
6991.187273, -7959.667756
412.237055, 12164.554755
-1669.291535, 8672.712386
3172.783839, 11478.017750
-8547.785757, -716.375593
-4498.399536, -12343.634763
-4441.531417, -11791.158621
-7280.223699, 938.637816
-15318.911707, -1253.813044
-7430.616266, 7904.051606
-8845.417487, -6683.972154
6409.542081, -13395.228859
-10926.075932, 4287.845991
-9832.839076, 7043.516612
3854.128872, -11933.775047
-13715.637421, -7383.670424
-9538.877209, 5389.850172
6987.441242, -3624.304811
-15058.246489, 2742.936593
7059.036768, -942.465915
-14878.248687, -3436.356063
-14859.640383, 3074.248138
-2188.538882, -8575.217672
-532.391111, 13373.145563
-13245.169129, -8275.889839
-13672.743642, -7552.347488
-5377.550123, -9417.799729
1985.611510, 2551.632624
-6062.120840, -11680.781583
-2959.502540, 1822.685486
-10444.742626, 7081.531903
-14528.694022, -7502.114843
-2207.619131, -8722.668047
5410.683443, -1329.024156
-11716.602749, -4710.378714
5185.291933, -3704.432210
3196.100682, 2516.472631
-13951.821783, 3748.435734
-3165.645610, 8519.445878
-1749.616526, -3350.099232
535.588588, -3684.794825
-117.433666, -2802.932962
-920.937866, 10206.899539
614.022223, 4208.834524
-3221.191381, -10053.886838
4639.073716, -1696.538675
-2777.718242, 1880.766796
3917.847140, -8795.505251
-7960.756563, -7887.467882
300.685066, 14078.995837
-217.539628, -2694.002969
4861.361692, -7193.697965
-6139.320241, -5368.638728
-7351.471803, -4334.962241
-2412.147825, -3405.499972
2626.690826, 2383.895820
-14665.147672, -7649.441192
-4196.637408, -10131.144783
-13124.565926, -8004.379525
-7090.060148, 7416.530548
-1400.446329, -4315.876297
-9232.061618, 8892.607011
-2963.852770, 6704.460175
-5994.747010, 8093.323578
-3261.626945, -8300.052441
5353.962437, -12707.228514
3100.205944, 4645.182795
-2884.398827, -2540.790915
-12541.482420, 2854.005372
-7333.688030, 328.431946
-19944.010633, 1093.347395
-7644.587379, -5848.038141
5637.706471, 1093.091269
-4287.143952, 12614.495991
-302.580821, 9724.382338
-6079.059869, -984.491539
-9802.662608, 5461.951632
-5862.587700, -12417.439505
-8198.015912, 5756.192497
1068.336617, -4389.996441
4170.123766, -12159.131286
-2308.709960, 3983.774258
2823.571352, -8486.159327
-7663.319252, -7746.911232
4108.218860, -4870.329656
5648.086987, 1005.432772
-4869.365711, 9152.446264
-13784.904856, -3952.394829
-7474.724158, -6294.413885
5305.394511, -6347.503095
-491.600650, -6904.484359
-16487.155331, 2427.851113
-5193.535038, -11901.414216
-12919.813315, -5316.947811
-7512.945838, -537.718415
1953.116912, -213.619510
3375.960853, -8967.162584
-1091.250109, -2059.203648
-4189.642922, 10500.845433
5468.012972, -1287.257728
2082.930255, -303.354472
-823.196692, -6716.562407
-8511.020718, 4443.353195
-8925.244258, 9046.129616
-1589.513550, 2897.653505
-6567.353169, -3891.504084
6137.167649, 1342.838101
-8814.358589, 10539.932772
-13734.311212, -6528.983592
-6892.453333, 6156.482780
-5502.581668, -2763.510935
-435.726096, 2104.971847
-15861.232133, 3450.214348
-754.173679, 3368.749974
-7480.851633, -4238.320078
6632.273076, -10859.797634
2764.038115, -6858.234781
-11604.836419, 637.978131
-1757.260467, 10283.992075
-332.094287, -12039.010527
-15737.294846, 4335.494735
-6625.928098, -1697.833425
-6489.481693, -3570.417587
-8688.185058, 8498.261185
-13198.983023, -8870.688353
-97.177794, 3367.643724
-12254.360293, -8977.392175
-18982.521139, -2493.950924
-8929.608585, -847.223263
767.734926, 2643.884574
-690.316577, 3625.906074
4234.378147, -4283.748981
-6745.380304, -11722.953594
-21276.923672, 380.147386
-11295.534511, -9353.935660
-8821.546923, -3995.043765
-7285.652192, 7147.484572
-2941.934953, -4371.515838
-18830.172790, -255.253943
-15537.811335, 1267.341112
-8097.526805, 11345.149538
-14960.266723, 5573.035489
-966.678367, -1850.353067
-116.684816, -3373.166032
-10137.733505, -10714.500330
-7101.205172, 8842.138541
682.701258, -857.842952
1952.940798, -6869.113261
-14837.487256, 3884.719639
-5831.702237, -2101.619237
-9204.673622, -4674.874756
-10145.726492, 9848.688003
-1186.542484, 4799.771205
-14124.829809, 3655.126146
232.465365, 2220.354515
-3597.937499, -9335.705284
-9310.298862, 8208.993366
213.071178, -5550.570144
-11882.317507, 7328.003000
-1473.427087, 14725.087081
-14948.217553, -7286.653432
-4009.188553, -2537.425277
827.681403, -11776.457937
-6719.222439, -8642.293704
-6872.768581, 2828.630305
-5230.610771, 12004.774829
-3827.129355, 7680.183383
-2508.823334, 13584.058113
398.021617, -8142.005385
-207.451109, -7179.412472
-11226.731125, 5420.522594
6420.678342, -10323.240412
-9816.622748, 10021.309090
-5820.962306, -2932.273281
-5263.909520, 1488.589299
-3696.608490, 2438.068236
-9623.193911, -1006.463321
-8081.310736, -8353.327515
-2323.832413, -11606.923261
-633.345459, 10845.783685
4417.312109, -7639.011867
-11038.306396, -7829.765036
-7683.880389, 7315.282698
-2941.131814, -3226.407328
1080.989868, -629.011933
-11406.431560, 5170.425923
-10065.356869, 5830.342625
-3573.892218, -7856.881554
5607.356572, -13801.613218
-1156.640842, -2071.340791
-8029.518402, -11182.161235
-6938.058234, -9187.595274
2323.317778, -8366.793138
4119.906356, -4161.304435
-3870.284732, 2608.588402
-6209.230151, 5410.080634
-3715.857033, -2714.739173
6951.564601, 210.174461
-16613.047432, -3464.458338
-1528.504233, 3886.799782
144.489635, -11287.279055
-6664.246751, 7564.648909
-8277.480551, 7241.476052
4858.075571, -8760.331712
-14807.666651, -8094.316728
-933.857568, -1856.347394
-4477.323990, -2243.242872
-5741.419573, 6612.396702
-9379.763221, -10951.534003
-5885.076819, 1083.232727
-7707.287484, -12014.703194
-12665.606816, -5755.177271
-4342.292293, 4814.879070
6091.247397, 1636.451676
-9787.653960, -11413.466643
-16013.558787, 1753.476160
-12105.132608, -5367.901825
5280.098663, -13694.318600
-6252.047819, -7472.278986
1110.352681, -2361.531317
-10404.898536, -6497.719603
751.737395, -5354.638074
-9021.506528, -4008.486914
-7436.961303, -11819.673003
-9525.011579, -10988.812683
-6104.926582, -7745.418251
-11495.943692, -713.024328
-11041.069559, 7581.974144
-1337.268556, 2892.950892
-4301.172362, 1659.409708
-10270.462407, -4396.766014
-990.771082, -2237.985292
-1794.907996, 4114.297091
-3066.821729, 6247.865984
-13969.284889, 4102.296935
-10321.917152, -7250.041208
-476.652591, 11354.863715
-5199.050408, -3133.772915
-3179.006163, -4756.527410
-9412.387056, -4761.642858
2337.606387, -4619.597957
-5540.894469, 6135.042231
-10232.236178, -4244.786482
-6536.891013, 1583.151811
2553.349418, -7446.360426
-15212.429552, 1080.725696
-20626.143979, 1406.106396
-11065.835592, 9959.935434
-841.624237, -4237.223732
-897.779619, 14945.512565
-7065.333890, -9662.774025
-13925.278988, -5484.399230
-11543.766900, -5227.753119
-2153.956436, 10944.169661
-2682.800389, 5299.392509
5004.656642, 1925.458063
-4943.831974, 1140.976132
-7285.047436, 8118.914388
933.154242, 12821.617330
-13853.008138, 1026.310748
1540.611166, -7485.765135
-14317.719551, -7992.146919
-11006.203551, 5963.823814
4245.491841, -4306.270411
-3595.644315, -3585.785913
-2308.398513, -7624.387583
-3704.067662, 3133.920628
-12672.628944, -5444.280395
1241.523048, -5005.097272
3909.568811, -6287.432046
-9991.455165, -1355.042716
-3162.634049, 792.949622
-3934.519396, -6217.954403
4548.779180, 1078.477998
207.948817, 4388.935949
-9862.917762, -4221.000724
-3729.231263, -5833.235607
-19272.705195, -3063.587859
-9048.211853, -1951.441391
-6166.942200, -4300.063787
-1320.781287, -11721.789005
3203.932656, -882.803972
-981.091135, -5553.229174
2296.352037, -5254.770440
-11024.768108, -10569.335946
-9179.408716, -11418.072133
-2811.610265, -4921.128380
-15897.151109, 1708.162329
-2740.098455, -1789.018492
-2655.851715, -3815.117541
-4780.278277, 6266.460258
-23592.420953, -280.426050
-2061.591136, -7337.826629
-1049.681631, -11.330169
-5263.284272, -12942.122282
-1411.044898, 10384.397400
2446.360346, -12964.907839
1553.543725, -2039.606583
-18522.408659, 2579.587711
514.196910, -538.598361
1027.434689, -6270.574281
5703.186974, -3354.123317
-3337.409777, 5368.310605
1560.093872, -5222.342807
-8108.024397, 7141.326939
-13090.180165, -6002.991082
-8216.790896, 11271.726262
-7844.264774, 6850.391958
-22533.205835, -862.117411
-8662.127993, -12017.155919
-6159.171801, 4791.732951
-14630.106066, 1067.829922
-18135.221210, 2939.482526
-3864.553477, 13835.244509
-16078.998130, -8008.982203
-1991.322801, 3073.139562
-12673.464016, 426.206176
4680.157714, -804.263705
45.775682, -6752.296962
1081.521029, -2727.171349
6633.732089, -14354.002984
1598.872873, 12507.387187
-6227.509517, -2114.774427
-16874.392668, 5389.454632
-11309.919007, -4840.494604
-5943.336643, 12305.730647
6300.105211, -10693.147116
-4947.320834, 1071.281553
-16971.543712, -3857.690245
-1491.363439, 3985.754315
-2651.164691, -139.592140
-4957.207012, -10342.013399
-16467.933091, 2178.995148
-4618.992515, -5143.857919
5952.010299, -266.260146
3175.424657, -8300.884227
-6198.832981, -7731.899951
-9601.566811, 7351.237603
-3779.059540, -3011.199755
-6212.513667, -2669.019392
-11491.790761, 7396.826499
5995.770442, 1899.409529
-8972.446604, -5042.654174
-11789.498436, -382.498975
-1818.021007, -10620.789121
-12436.562828, 7042.452771
1674.390948, -1882.145541
2164.022340, -7440.002135
-14750.029225, 4468.874917
-20597.971158, 1879.991223
-4421.332421, -5445.659854
-10654.714066, -10536.292497
-2849.375400, -6940.198466
-2103.597906, -11969.011303
-5425.157668, 8215.776529
-5580.516282, 13308.098121
-7888.169632, 2913.674805
-8154.341928, -2706.398247
-23371.456575, -108.085075
-11140.311612, -10401.903614
-6498.404614, 9010.724680
-4877.466861, 4212.705636
-1283.553870, -10776.247922
-5122.826139, 5812.419160
-10992.148063, 3904.898817
-4870.708174, -13147.123483
1330.504992, -3847.583068
-17797.261115, 2253.683011
-9054.031426, -2089.138743
-1782.366834, -6831.174702
-5060.607827, 8603.006245
-7554.048473, 2872.759280
-7526.838806, 7679.718474
-8769.701804, -2845.708844
-1487.060377, -1638.222277
1227.236016, -36.289543
-6448.925904, 12687.126524
-18151.811848, -3090.392592
-4437.390652, 2870.187783
2179.195802, -12662.831234
-2199.674625, -5961.920434
-9158.957040, -53.211636
5786.157942, -10920.577932
536.170015, 64.235305
-10668.713588, 8931.615123
-9865.922137, -10805.399587
-20296.594594, -2585.269922
4248.760236, -10758.244704
-5564.357559, -13401.323249
-9458.072448, -8571.467916
-792.710509, -11059.106202
-11671.208809, -7171.835103
-3219.922881, -6926.274753
-18081.009948, -3649.618457
1497.108444, -4058.701673
-5475.571269, 4934.265636
-2419.108374, -12235.252670
-20722.518718, -2511.193502
-14542.660609, 6337.586756
-1439.333668, -5576.463927
-5448.939033, 9135.662958
-14608.635908, 6613.974642
-4889.780992, 897.555392
-10521.982667, 4012.801893
-15490.184147, -6945.880757
-8787.234566, 9131.326424
-16821.173610, 1505.626526
-2608.355718, -9913.890022
-15840.829548, -8417.922672
-3541.943337, 3470.005855
1921.854513, -12309.397814
1775.748935, -9263.176339
-9857.262463, 8326.301300
-4837.658819, 9633.325839
-3503.294752, 11152.029009
-1958.818594, 3881.101722
-19460.050190, -3258.135523
-13351.988798, -9669.181741
-9344.235731, -875.842560
-3572.589587, -11395.312854
-3659.695101, -7510.172607
-10238.494747, -3784.191932
283.027662, -8287.798992
-3587.876166, -4274.808804
4366.164053, -8681.616680
-12698.208099, -10273.382603
-2292.647607, -1618.464331
-4352.412628, 4722.709989
-5372.188532, 10176.993042
-658.040261, -11199.981605
-960.534987, 10892.565055
-10480.926666, -8630.254432
-8575.743672, 7058.735727
-1697.598506, -1455.448332
-1534.356566, 11825.293638
-7451.654954, 8562.201151
-8035.550098, -4581.113261
-791.303172, 2941.741768
143.097508, -12101.692853
-19045.705985, 2387.494745
-1154.608616, 2286.996654
-2901.571326, -11674.194577
-2919.118054, 14505.640570
-3182.631639, -1894.927380
2446.026249, -1165.068858
-17753.059319, -3744.505495
4959.304142, -3076.619272
-4156.006809, 9824.147346
-15817.913804, 6162.301055
-4716.632402, 10071.009872
-9469.926078, -11387.268773
-2711.367977, -3908.997462
-16671.567800, 3947.862676
3910.363167, -711.961510
-13238.200627, 7987.126001
-18466.496926, 5221.025640
-7217.999313, 8026.281723
-20880.993442, 2318.504403
-4556.574021, -2221.012118
-16547.020960, 5584.053245
-216.538408, -8084.440932
-3896.980464, -4985.029361
-12028.568729, -4737.912343
-3901.697544, -4129.893221
-3571.879978, -6913.688212
-17832.028272, 5136.173868
-9974.152754, -11451.315100
-2966.762895, -3980.862554
-1349.363905, -973.010730
-11234.438783, -4013.189513
-17396.270741, 1583.523607
-1426.433739, 5128.234548
-9569.340659, -12172.384524
-8831.712990, -4704.204561
1359.690064, -5702.126168
-6737.736261, 2008.620308
-4637.948070, 13912.434813
-6217.683874, 9358.395282
132.959531, -12475.178798
-3957.427338, -3720.417064
-4171.546148, -3408.510607
-1007.972106, 12517.434029
-5000.910339, 7846.668430
-7301.145455, -3398.271483
-5536.731269, 4608.205413
-8301.609984, -12394.513687
-1994.642942, 4109.575471
-8496.335768, -12438.466939
-11732.192454, -4527.870338
-6684.651905, 6112.669791
-2450.978848, -6269.702608
3737.195334, -2143.935915
-13718.423178, -5698.104531
-13052.514414, -5250.363517
3613.382580, -10531.943759
-7415.707663, -12482.699858
-8650.598531, -4900.011043
-3764.759450, 407.729688
-6040.897899, 3138.740083
-5926.726691, 1012.811052
-3996.471804, 3441.001545
-1940.260441, -5300.438152
-8435.223006, -1506.537198
-20707.686877, 1854.346691
-16096.604708, -3247.655981
-8803.639486, -2820.583635
-9392.796943, -9545.406148
-20406.155309, -2714.761245
-12287.806751, -4910.329845
-4966.190874, -2849.012842
1260.123897, -863.808083
-14493.538896, -5931.726848
-1406.104724, 12004.138996
-11145.878122, -12072.985247
-16663.197782, 4368.518932
-399.510174, -2141.089310
-16060.398166, 4528.486363
-5707.834393, -2452.209488
-11430.493797, -4039.286962
-6010.830876, 9381.220989
-2034.107912, 2206.404750
-4849.858086, 14340.105169
9217.745607, 5364.286224
8365.211419, 10391.228314
-18680.867435, -6114.568671
12449.331807, 871.680527
-1130.446495, -17542.463671
10498.432043, -786.882296
9235.806360, 16365.290781
-4414.047535, 7985.598552
8297.454374, 5592.296863
-4229.110685, 8967.113371
7669.547229, 10050.446029
-20104.197514, -5793.815445
-4404.386004, 7410.759101
9288.705338, 16327.268513
-18961.007399, -7168.568728
-4060.895160, 8897.878336
-2602.502570, -18145.315789
8017.023063, 5657.021054
-2465.514986, -17576.069135
10246.137959, 15882.788248
7596.837653, 2379.791068
7658.433095, 2403.625885
8267.026252, 2019.439623
5299.996899, 1416.950870
-1421.850024, 2364.676072
-20029.509916, -5411.128016
-4303.031121, 8932.320474
-7301.171217, -3668.630828
-2565.330478, 6486.224495
5707.591550, 10064.637937
9970.778319, 246.135075
9974.451042, 7418.953608
-823.345410, 80.993227
10741.281876, 14880.995889
5549.272808, 1045.133736
-19702.091653, -6826.232187
9070.234858, -128.722846
8527.400496, 11225.236328
-3066.217289, -18291.809707
-8045.121492, -1537.050888
-4753.310093, -17595.380502
8618.425426, 11608.207607
-3088.777391, -16581.814786
8312.528226, 6436.341726
9441.663371, -1805.898638
8997.106504, 16719.812022
-6007.381339, 5508.962351
10407.305339, -516.478865
11663.804108, -1209.266400
-3313.869999, 3836.898220
7554.243155, 11378.865505
8878.180864, -611.375675
-20946.785074, -5454.225726
-4031.938026, -17207.786779
7628.213592, 15950.207556
-20604.914000, -6545.484993
6938.662005, 10904.672057
5951.869034, 10183.391856
-3781.109848, 1544.897177
-4903.532546, 4492.592745
-7080.650705, -1203.813704
7399.106688, 132.968659
-9978.510578, -3752.065395
10116.684747, 18154.901859
-19210.477272, -4460.815973
9830.933431, -2502.675236
-3419.489302, 6912.128113
-1336.770519, -19333.385570
-7483.027210, -1388.397444
10731.769949, -722.572040
7370.940012, -527.556447
-10299.847697, -2323.448277
-5019.609944, 6715.016447
-4849.924100, 7268.038795
7686.560732, 11964.457486
7969.685594, 3312.644024
7222.659794, -73.441088
5084.270750, 870.893961
-819.302377, -386.734451
8457.061323, 16955.380876
-21900.179843, -6793.408773
6781.418609, 11679.414470
11639.956730, 1952.307237
-5159.230837, 6544.061954
12709.690588, -1343.255744
-6237.172059, 7262.487525
7836.543150, 7055.113611
-7569.596345, -5040.144269
-1725.700085, 219.159817
9276.919749, 14509.697305
8796.390501, -1986.130084
-5857.239988, 6799.801298
8258.792451, -2027.511128
9335.892141, 14841.201715
-1948.358993, 3064.873370
9005.000532, 4214.587850
10162.785204, 1268.696417
9562.540865, 3841.567493
10173.942528, 1071.816401
11613.729732, -1740.937714
-20906.399782, -5159.701591
10919.477358, 1018.114961
11760.556006, 2262.842843
-2600.557106, 3230.940505
-5044.385605, 9974.472318
9065.172236, -3028.144243
-2784.841085, -19945.923903
-8617.456480, -5075.662618
8157.866014, 11888.026558
-9993.552035, -1823.323467
11271.878829, 2569.506458
9947.147670, 1403.696657
7633.509350, 7128.622636
-1420.765677, -633.323630
10077.123613, 14577.156442
8256.133004, 7251.384543
-4464.175000, 4203.655392
6129.468296, 2774.373257
-5800.818212, 9853.662566
-1049.003186, 3580.620884
-3828.590550, 5593.526084
8684.208715, 17272.197944
10996.966422, 2469.786406
-9574.705656, -4091.464240
7470.005868, -1041.279762
-4137.820799, 3733.408028
-5306.810279, 4124.922124
-4556.813662, 10856.386867
-2040.095531, 96.877289
-3091.899663, 8205.725557
8293.276231, -2646.138718
-9035.944033, -1572.066756
-20971.278959, -3990.663710
11344.606856, -1504.644108
8733.191008, 4028.147510
8761.718009, 7656.857630
-2158.865629, 3143.542036
12124.534880, -2393.775975
-5400.586134, 3578.083657
-6684.001162, 10031.685863
10205.106478, 18767.639635
-7501.427141, -214.041317
9757.785072, 1653.607555
7822.155183, 973.720670
-3390.118951, -19533.849838
6182.566099, -1169.351336
8199.882971, 7422.504664
6630.066164, 3255.322841
-2683.546831, 3736.575830
6769.565435, 8020.324702
-2421.263253, -446.530124
-3517.215296, -15446.869380
-4934.278989, 10519.612297
10390.154870, 19230.872563
8723.476943, 1192.497383
8537.063739, 7563.114318
9413.250035, 2487.443445
6606.696435, 3550.052298
